timestamp,weakest_etf,prev_best_calmar,prev_best_cell,name,ticker,axis,labeler,thresh,sizing,real_calmar,real_da,trades,g2_pass,deployable,synth_cal,train_auc,val_auc,real_sharpe,real_skew,real_kurt,n_days,is_winner,kept_as_new_best,train_status,infer_status
2026-06-03T00:51:08,TLT,-0.0387,TLT_logdollar_trend_scan_ls_overlay_t0.45,B,TLT,zcusum,ker,0.4,ls_overlay,-0.2337,25.8166,1828,True,True,-0.0081,0.6283,0.528,-0.6703,0.9816,50.8722,710,True,False,completed,completed
2026-06-03T00:54:22,EEM,1.293,EEM_logdollar_always_long_always_long_t0.50,A,EEM,logdollar,triple_barrier_meta,0.5,cdf_overlay,-0.34,0.2477,68,False,False,0.1081,0.5717,0.4962,-0.7066,-5.6933,84.5009,710,False,False,completed,completed
2026-06-03T00:54:22,EEM,1.293,EEM_logdollar_always_long_always_long_t0.50,B,EEM,logdollar,triple_barrier_tight_meta,0.5,cdf_overlay,0.09,0.1015,24,False,False,1.4037,0.6146,0.5078,0.1623,0.8299,113.4301,710,True,False,completed,completed
2026-06-03T00:57:55,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,A,UUP,imbalance,triple_barrier_meta,0.5,cdf_overlay,-0.2553,3.9745,71,False,False,0.3655,0.8845,0.6104,-0.5993,-0.6853,20.1828,710,False,False,completed,completed
2026-06-03T00:57:55,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,B,UUP,imbalance,triple_barrier_tight_meta,0.5,cdf_overlay,0.1875,4.2648,62,False,False,0.0721,0.7153,0.5181,0.4006,-0.5339,11.9126,710,True,False,completed,completed
2026-06-03T01:01:36,GLD,3.2026,GLD_logdollar_ker+trend_scan_cdf_overlay_t0.40,A,GLD,logdollar,triple_barrier_meta,0.5,cdf_overlay,1.72,1.7659,360,True,True,-0.3474,0.6559,0.5528,1.275,1.8635,28.7186,710,True,False,completed,completed
2026-06-03T01:01:36,GLD,3.2026,GLD_logdollar_ker+trend_scan_cdf_overlay_t0.40,B,GLD,logdollar,triple_barrier_tight_meta,0.5,cdf_overlay,0.6747,2.5809,389,True,True,-0.3407,0.6502,0.5454,0.7061,-0.0304,18.8657,710,False,False,completed,completed
2026-06-03T01:04:56,GLD,3.2026,GLD_logdollar_ker+trend_scan_cdf_overlay_t0.40,A,GLD,logdollar,ker+trend_scan,0.4,cdf_overlay,3.2026,2.8484,704,True,True,0.0,0.7167,0.5937,2.3168,1.6302,19.5383,710,True,False,completed,completed
2026-06-03T01:04:56,GLD,3.2026,GLD_logdollar_ker+trend_scan_cdf_overlay_t0.40,B,GLD,logdollar,trend_scan,0.45,cdf_overlay,2.1631,2.8969,558,True,True,0.437,0.7342,0.5432,1.433,3.1607,46.6909,710,False,False,completed,completed
2026-06-03T01:09:46,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,A,UUP,imbalance,bgm+ker,0.5,cdf_overlay,1.2958,2.1572,146,True,True,0.0,0.9311,0.8757,1.1351,-0.2354,8.3871,710,True,False,completed,completed
2026-06-03T01:09:46,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,B,UUP,imbalance,bgm,0.5,cdf_overlay,1.1108,3.569,124,True,True,8.1883,0.9123,0.9802,1.1309,-0.4687,8.9327,710,False,False,completed,completed
2026-06-03T01:18:18,GLD,3.2026,GLD_logdollar_ker+trend_scan_cdf_overlay_t0.40,A,GLD,logdollar,ker+trend_scan,0.41,cdf_overlay,1.7125,4.1473,834,True,True,0.0,0.801,0.6316,2.0938,-0.8061,28.6419,710,False,False,completed,completed
2026-06-03T01:18:18,GLD,3.2026,GLD_logdollar_ker+trend_scan_cdf_overlay_t0.40,B,GLD,logdollar,ker+trend_scan,0.42,cdf_overlay,3.1197,2.6229,654,True,True,0.0,0.7167,0.5937,2.3153,1.8823,21.8524,710,True,False,completed,completed
2026-06-03T01:25:20,SLV,0.0,,A,SLV,logdollar,ker+trend_scan,0.4,cdf_overlay,1.1928,2.8219,210,True,True,0.0,0.7473,0.5775,1.2507,-0.7423,21.5626,710,False,False,completed,completed
2026-06-03T01:25:20,SLV,0.0,,B,SLV,logdollar,always_long,0.5,cdf_overlay,1.2631,57.6714,767,True,True,-0.1214,0.5,0.5,1.2462,-1.2275,12.4302,710,True,False,completed,completed
2026-06-03T01:31:22,GLD,3.2026,GLD_logdollar_ker+trend_scan_cdf_overlay_t0.40,A,GLD,logdollar,ker+trend_scan,0.43,cdf_overlay,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,Runtime Error,?
2026-06-03T01:31:22,GLD,3.2026,GLD_logdollar_ker+trend_scan_cdf_overlay_t0.40,B,GLD,logdollar,ker+trend_scan,0.44,cdf_overlay,2.9867,2.5403,596,True,True,0.0,0.7167,0.5937,2.2659,2.1389,24.3842,710,True,False,completed,completed
2026-06-03T01:34:27,GLD,3.2026,GLD_logdollar_ker+trend_scan_cdf_overlay_t0.40,A,GLD,logdollar,ker+trend_scan,0.43,cdf_overlay,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0,True,False,Runtime Error,?
2026-06-03T01:34:27,GLD,3.2026,GLD_logdollar_ker+trend_scan_cdf_overlay_t0.40,B,GLD,logdollar,ker+trend_scan,0.44,cdf_overlay,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,Runtime Error,?
2026-06-03T08:31:48,TLT,-0.0387,TLT_logdollar_trend_scan_ls_overlay_t0.45,A,TLT,logdollar,sharpe_scan,0.4,ls_overlay,-0.1494,39.3118,592,True,True,1.3932,0.9216,0.5331,-0.2597,-0.6175,13.557,710,False,False,completed,completed
2026-06-03T08:31:48,TLT,-0.0387,TLT_logdollar_trend_scan_ls_overlay_t0.45,B,TLT,logdollar,sharpe_scan+trend_scan,0.4,ls_overlay,-0.1269,30.059,696,True,True,0.0,0.8238,0.5727,-0.2151,-0.3179,6.9218,710,True,False,completed,completed
2026-06-03T08:44:56,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,A,UUP,imbalance,bgm+ker,0.5,cdf_overlay,1.2958,2.1572,146,True,True,0.0,0.9311,0.8757,1.1351,-0.2354,8.3871,710,True,False,completed,completed
2026-06-03T08:44:56,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,B,UUP,imbalance,bgm+ker,0.5,dd_overlay,1.2394,2.2106,207,True,True,0.0,0.9311,0.8757,1.1447,-0.1545,8.2788,710,False,False,completed,completed
2026-06-03T08:52:37,TLT,-0.0387,TLT_logdollar_trend_scan_ls_overlay_t0.45,A,TLT,logdollar,mfe_mae,0.45,ls_overlay,-0.2664,26.3215,490,True,True,1.221,0.6393,0.5163,-0.5905,-0.3492,7.4901,710,False,False,completed,completed
2026-06-03T08:52:37,TLT,-0.0387,TLT_logdollar_trend_scan_ls_overlay_t0.45,B,TLT,kyle,trend_scan,0.45,ls_overlay,-0.0583,21.6864,173,True,True,0.9853,0.6995,0.3833,-0.1038,-0.2079,4.8094,710,True,False,completed,completed
2026-06-03T08:59:23,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,A,UUP,kyle,ker,0.5,cdf_overlay,0.1255,15.9397,493,True,True,1.6135,0.8562,0.5338,0.2978,-1.2352,10.8008,710,True,False,completed,completed
2026-06-03T08:59:23,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,B,UUP,imbalance,mfe_mae,0.5,cdf_overlay,0.3862,6.4193,64,False,False,1.9247,0.7715,0.2843,0.6217,-0.5485,4.7882,710,False,False,completed,completed
2026-06-03T09:03:30,GLD,3.2026,GLD_logdollar_ker+trend_scan_cdf_overlay_t0.40,A,GLD,kyle,ker,0.4,cdf_overlay,0.7265,4.8676,428,True,True,1.3327,0.8354,0.6258,1.007,-0.028,37.6135,710,False,False,completed,completed
2026-06-03T09:03:30,GLD,3.2026,GLD_logdollar_ker+trend_scan_cdf_overlay_t0.40,B,GLD,logdollar,mfe_mae,0.4,cdf_overlay,2.4808,5.3454,412,True,True,0.246,0.7747,0.6481,1.5837,1.2395,32.532,710,True,False,completed,completed
2026-06-03T09:13:39,GLD,3.2026,GLD_logdollar_ker+trend_scan_cdf_overlay_t0.40,A,GLD,logdollar,ker+mfe_mae,0.4,cdf_overlay,2.5036,4.7276,392,True,True,0.0,0.7369,0.6462,2.0255,0.7186,16.9534,710,True,False,completed,completed
2026-06-03T09:13:39,GLD,3.2026,GLD_logdollar_ker+trend_scan_cdf_overlay_t0.40,B,GLD,logdollar,trend_scan+mfe_mae,0.4,cdf_overlay,2.3007,3.8665,573,True,True,0.0,0.7545,0.5957,1.5218,2.8547,50.3103,710,False,False,completed,completed
2026-06-03T09:19:29,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,A,UUP,imbalance,ker+mfe_mae,0.5,cdf_overlay,0.5126,4.4177,97,True,True,0.0,0.8607,0.5278,0.6294,-1.1663,13.8305,710,True,False,completed,completed
2026-06-03T09:19:29,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,B,UUP,imbalance,sharpe_scan+mfe_mae,0.5,cdf_overlay,0.6174,4.0763,69,False,False,0.0,0.8511,0.5663,0.6834,-0.3852,11.3285,710,False,False,completed,completed
2026-06-03T09:44:21,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,A,UUP,imbalance,bgm+ker,0.5,cdf_overlay,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0,True,False,crash,?
2026-06-03T09:44:21,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,B,UUP,imbalance,bgm+ker,0.5,cdf_overlay,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,crash,?
2026-06-03T09:48:26,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,A,UUP,imbalance,bgm+ker,0.5,cdf_overlay,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0,True,False,Runtime Error,?
2026-06-03T09:48:26,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,B,UUP,imbalance,bgm+ker,0.5,cdf_overlay,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,Runtime Error,?
2026-06-03T09:50:59,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,A,UUP,imbalance,bgm+ker,0.5,cdf_overlay,1.2958,2.1572,146,True,True,0.0,0.9311,0.8757,1.1351,-0.2354,8.3871,710,True,False,completed,completed
2026-06-03T09:50:59,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,B,UUP,imbalance,bgm+ker,0.5,cdf_overlay,-0.0835,10.0543,210,True,True,0.0,0.4852,0.6957,-0.1216,-0.6047,7.9072,710,False,False,completed,completed
2026-06-03T09:54:13,GLD,3.2026,GLD_logdollar_ker+trend_scan_cdf_overlay_t0.40,A,GLD,logdollar,ker+trend_scan,0.4,cdf_overlay,3.2026,2.8484,704,True,True,0.0,0.7167,0.5937,2.3168,1.6302,19.5383,710,True,False,completed,completed
2026-06-03T09:54:13,GLD,3.2026,GLD_logdollar_ker+trend_scan_cdf_overlay_t0.40,B,GLD,logdollar,ker+trend_scan,0.4,cdf_overlay,1.1885,6.7053,1202,True,True,0.0,0.5026,0.558,1.5228,0.2733,13.1481,710,False,False,completed,completed
2026-06-03T09:57:50,GLD,3.2026,GLD_logdollar_ker+trend_scan_cdf_overlay_t0.40,A,GLD,logdollar,ker+trend_scan+mfe_mae,0.4,cdf_overlay,2.7182,3.1674,600,True,True,0.0,0.736,0.6118,1.9032,2.1536,35.7,710,False,False,completed,completed
2026-06-03T09:57:50,GLD,3.2026,GLD_logdollar_ker+trend_scan_cdf_overlay_t0.40,B,GLD,logdollar,ker+trend_scan+accel,0.4,cdf_overlay,3.2216,2.6096,790,True,True,0.0,0.6907,0.5705,2.2318,1.103,15.7634,710,True,True,completed,completed
2026-06-03T10:00:25,GLD,3.2216,GLD_logdollar_ker+trend_scan+accel_cdf_overlay_t0.40,A,GLD,logdollar,ker+trend_scan+accel,0.4,cdf_overlay,3.2216,2.6096,790,True,True,0.0,0.6907,0.5705,2.2318,1.103,15.7634,710,True,False,completed,completed
2026-06-03T10:00:25,GLD,3.2216,GLD_logdollar_ker+trend_scan+accel_cdf_overlay_t0.40,B,GLD,logdollar,ker+trend_scan+accel,0.4,cdf_overlay,1.2652,5.5691,1437,True,True,0.0,0.5007,0.55,1.5619,-0.0464,9.7151,710,False,False,completed,completed
2026-06-03T10:03:36,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,A,UUP,imbalance,bgm+ker+accel,0.5,cdf_overlay,1.1791,1.5255,151,True,True,0.0,0.8706,0.7694,1.0229,-0.3127,7.8116,710,True,False,completed,completed
2026-06-03T10:03:36,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,B,UUP,imbalance,bgm+ker+trend_scan,0.5,cdf_overlay,0.8315,2.7182,153,True,True,0.0,0.921,0.8633,0.9118,-0.2132,7.9843,710,False,False,completed,completed
2026-06-03T10:08:59,GLD,3.2216,GLD_logdollar_ker+trend_scan+accel_cdf_overlay_t0.40,A,GLD,logdollar,ker+trend_scan+cusum_regime,0.4,cdf_overlay,2.6458,8.4683,1005,True,True,0.0,0.8097,0.7277,1.9407,0.1815,6.5788,710,True,False,completed,completed
2026-06-03T10:08:59,GLD,3.2216,GLD_logdollar_ker+trend_scan+accel_cdf_overlay_t0.40,B,GLD,logdollar,ker+trend_scan+sharpe_scan,0.4,cdf_overlay,2.3531,4.2971,764,True,True,0.0,0.7089,0.5933,1.8659,1.6523,25.947,710,False,False,completed,completed
2026-06-03T10:17:21,QQQ,1.2355,QQQ_logdollar_always_long_cdf_overlay_t0.15,A,QQQ,logdollar,ker+trend_scan+accel,0.4,cdf_overlay,0.9675,3.7145,521,True,True,0.0,0.6654,0.541,1.2331,-0.1032,6.4392,710,False,False,completed,completed
2026-06-03T10:17:21,QQQ,1.2355,QQQ_logdollar_always_long_cdf_overlay_t0.15,B,QQQ,logdollar,ker+trend_scan,0.4,cdf_overlay,0.9848,4.1152,507,True,True,0.0,0.6791,0.5667,1.2343,0.1861,7.8114,710,True,False,completed,completed
2026-06-03T10:23:56,DBC,0.9119,DBC_logdollar_always_long_cdf_overlay_t0.45,A,DBC,logdollar,ker+trend_scan+accel,0.4,cdf_overlay,0.2592,17.3946,598,True,True,0.0,0.7194,0.5509,0.3319,-0.5301,9.1133,710,False,False,completed,completed
2026-06-03T10:23:56,DBC,0.9119,DBC_logdollar_always_long_cdf_overlay_t0.45,B,DBC,logdollar,ker+trend_scan,0.4,cdf_overlay,0.2975,18.2969,335,True,True,0.0,0.7522,0.5526,0.3394,-0.5435,9.7821,710,True,False,completed,completed
2026-06-03T10:30:33,TLT,-0.0387,TLT_logdollar_trend_scan_ls_overlay_t0.45,A,TLT,logdollar,revert,0.5,ls_overlay,-0.1511,99.8289,1591,True,True,-0.1277,0.9865,0.9834,-0.2414,-0.1307,4.9255,710,False,False,completed,completed
2026-06-03T10:30:33,TLT,-0.0387,TLT_logdollar_trend_scan_ls_overlay_t0.45,B,TLT,logdollar,revert,0.45,cdf_overlay,-0.0923,63.0975,909,True,True,-0.3684,0.9865,0.9834,-0.1483,-0.1341,8.0523,710,True,False,completed,completed
2026-06-03T10:34:07,IWM,0.5496,IWM_logdollar_always_long_always_long_t0.50,A,IWM,logdollar,revert,0.5,ls_overlay,-0.2599,85.4492,1569,True,True,-0.117,0.9901,0.9635,-0.2819,-0.0288,8.0136,710,False,False,completed,completed
2026-06-03T10:34:07,IWM,0.5496,IWM_logdollar_always_long_always_long_t0.50,B,IWM,logdollar,revert,0.45,cdf_overlay,0.2962,25.4635,936,True,True,-0.0236,0.9901,0.9635,0.4292,0.2457,15.3381,710,True,False,completed,completed
2026-06-03T10:36:57,GLD,3.2216,GLD_logdollar_ker+trend_scan+accel_cdf_overlay_t0.40,A,GLD,logdollar,ker+trend_scan+accel,0.35,cdf_overlay,2.7321,3.633,860,True,True,0.0,0.6907,0.5705,2.1586,0.5661,11.6159,710,False,False,completed,completed
2026-06-03T10:36:57,GLD,3.2216,GLD_logdollar_ker+trend_scan+accel_cdf_overlay_t0.40,B,GLD,logdollar,ker+trend_scan+accel,0.45,cdf_overlay,2.7785,2.0777,651,True,True,0.0,0.6907,0.5705,2.1509,1.8841,22.6778,710,True,False,completed,completed
2026-06-03T10:43:04,QQQ,1.2355,QQQ_logdollar_always_long_cdf_overlay_t0.15,A,QQQ,logdollar,trend_scan,0.45,dd_overlay,0.6027,2.3715,263,True,True,0.1856,0.6811,0.582,1.0026,1.1886,48.1061,710,False,False,completed,completed
2026-06-03T10:43:04,QQQ,1.2355,QQQ_logdollar_always_long_cdf_overlay_t0.15,B,QQQ,logdollar,ker+trend_scan+accel,0.4,dd_overlay,0.7293,4.5078,630,True,True,0.0,0.6654,0.541,1.0838,-0.0712,7.3067,710,True,False,completed,completed
2026-06-03T10:49:08,SPY,0.0,,A,SPY,logdollar,always_long,0.45,cdf_overlay,1.3967,12.7817,695,True,True,0.1505,0.5,0.5,1.5174,0.0952,7.7553,710,False,False,completed,completed
2026-06-03T10:49:08,SPY,0.0,,B,SPY,logdollar,ker+trend_scan+accel,0.4,cdf_overlay,1.472,2.4357,883,True,True,0.0,0.7885,0.5625,1.6878,0.2503,7.6173,710,True,False,completed,completed
2026-06-03T10:54:21,SOXX,0.0,,A,SOXX,logdollar,always_long,0.45,cdf_overlay,1.3353,55.4301,1148,True,True,0.0372,0.5,0.5,1.3707,-0.1005,4.7905,710,False,False,completed,completed
2026-06-03T10:54:21,SOXX,0.0,,B,SOXX,logdollar,ker+trend_scan+accel,0.4,cdf_overlay,1.5576,10.4327,960,True,True,0.0,0.6727,0.523,1.3548,1.3657,19.1003,710,True,False,completed,completed
2026-06-03T11:02:52,SOXX,0.0,,A,SOXX,logdollar,trend_scan,0.45,cdf_overlay,1.1439,3.2062,332,True,True,0.773,0.651,0.5196,0.9007,8.1861,153.8272,710,False,False,completed,completed
2026-06-03T11:02:52,SOXX,0.0,,B,SOXX,logdollar,ker+trend_scan,0.4,cdf_overlay,1.9162,9.0133,610,True,True,0.0,0.684,0.5288,1.3826,2.3882,32.4311,710,True,False,completed,completed
2026-06-03T11:09:28,SOXX,0.0,,A,SOXX,logdollar,ker+trend_scan,0.4,cdf_overlay,1.9162,9.0133,610,True,True,0.0,0.684,0.5288,1.3826,2.3882,32.4311,710,True,True,completed,completed
2026-06-03T11:09:28,SOXX,0.0,,B,SOXX,logdollar,ker+trend_scan+accel,0.4,cdf_overlay,1.5576,10.4327,960,True,True,0.0,0.6727,0.523,1.3548,1.3657,19.1003,710,False,False,completed,completed
2026-06-03T11:15:07,XBI,0.0,,A,XBI,logdollar,always_long,0.45,cdf_overlay,0.4429,63.8349,968,True,True,-0.2724,0.5,0.5,0.6663,-0.0955,4.6492,710,True,False,completed,completed
2026-06-03T11:15:07,XBI,0.0,,B,XBI,logdollar,ker+trend_scan,0.4,cdf_overlay,-0.0055,15.4226,628,True,True,0.0,0.8144,0.5533,-0.003,-0.4598,9.9224,710,False,False,completed,completed
2026-06-03T11:19:40,KRE,0.0,,A,KRE,logdollar,always_long,0.45,cdf_overlay,0.6267,51.6317,749,True,True,-0.1764,0.5,0.5,0.7582,0.7486,8.2267,710,False,False,completed,completed
2026-06-03T11:19:40,KRE,0.0,,B,KRE,logdollar,ker+trend_scan,0.4,cdf_overlay,0.8229,8.9365,474,True,True,0.0,0.6379,0.5454,1.0091,4.2713,55.0852,710,True,False,completed,completed
2026-06-03T11:24:54,KRE,0.0,,A,KRE,logdollar,ker+trend_scan,0.4,cdf_overlay,0.8229,8.9365,474,True,True,0.0,0.6379,0.5454,1.0091,4.2713,55.0852,710,True,True,completed,completed
2026-06-03T11:24:54,KRE,0.0,,B,KRE,logdollar,trend_scan,0.45,cdf_overlay,0.8083,21.6096,292,True,True,-0.2412,0.6338,0.5907,1.0336,6.8247,102.0386,710,False,False,completed,completed
2026-06-03T11:32:34,ITB,0.0,,A,ITB,logdollar,always_long,0.45,cdf_overlay,-0.0733,107.5691,685,True,True,0.1365,0.5,0.5,0.0311,-0.0225,4.7609,710,False,False,completed,completed
2026-06-03T11:32:34,ITB,0.0,,B,ITB,logdollar,ker+trend_scan,0.4,cdf_overlay,0.1668,12.5094,440,True,True,0.0,0.7007,0.55,0.2252,0.1969,14.3399,710,True,True,completed,completed
2026-06-03T11:40:20,SMH,0.0,,A,SMH,logdollar,always_long,0.45,cdf_overlay,1.8846,39.6059,979,True,True,0.123,0.5,0.5,1.5444,-0.2555,4.5427,710,True,False,completed,completed
2026-06-03T11:40:20,SMH,0.0,,B,SMH,logdollar,ker+trend_scan,0.4,cdf_overlay,1.0922,18.1002,569,True,True,0.0,0.6621,0.5468,1.3315,-0.1371,9.2895,710,False,False,completed,completed
2026-06-03T11:44:13,EEM,1.293,EEM_logdollar_always_long_always_long_t0.50,A,EEM,logdollar,revert,0.5,ls_overlay,-0.2695,93.0868,721,True,True,-0.4441,1.0,1.0,-0.3614,-0.231,6.0988,710,False,False,completed,completed
2026-06-03T11:44:13,EEM,1.293,EEM_logdollar_always_long_always_long_t0.50,B,EEM,logdollar,revert,0.45,cdf_overlay,0.6711,12.8614,459,True,True,-0.3805,1.0,1.0,0.686,-0.2574,10.4313,710,True,False,completed,completed
2026-06-03T11:47:59,XLE,0.8588,XLE_logdollar_tertile_cdf_overlay_t0.30,A,XLE,logdollar,always_long,0.45,cdf_overlay,0.8714,36.864,757,True,True,1.1469,0.5,0.5,0.8079,-0.2813,5.696,710,True,False,completed,completed
2026-06-03T11:47:59,XLE,0.8588,XLE_logdollar_tertile_cdf_overlay_t0.30,B,XLE,logdollar,ker+trend_scan,0.4,cdf_overlay,0.0509,28.6083,401,True,True,0.0,0.6301,0.459,0.1002,-0.4183,7.6611,710,False,False,completed,completed
2026-06-03T11:52:38,SLV,1.2631,SLV_logdollar_always_long_cdf_overlay_t0.50,A,SLV,logdollar,always_long,0.45,cdf_overlay,1.2631,57.6714,767,True,True,-0.1214,0.5,0.5,1.2462,-1.2275,12.4302,710,True,False,completed,completed
2026-06-03T11:52:38,SLV,1.2631,SLV_logdollar_always_long_cdf_overlay_t0.50,B,SLV,logdollar,ker+trend_scan,0.4,cdf_overlay,1.1928,2.8219,210,True,True,0.0,0.7473,0.5775,1.2507,-0.7423,21.5626,710,False,False,completed,completed
2026-06-03T11:57:14,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,A,UUP,imbalance,bgm+ker,0.5,cdf_overlay,1.2958,2.1572,146,True,True,0.0,0.9311,0.8757,1.1351,-0.2354,8.3871,710,True,False,completed,completed
2026-06-03T11:57:14,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,B,UUP,imbalance,ker+trend_scan,0.4,cdf_overlay,0.5487,6.23,128,True,True,0.0,0.9254,0.8049,0.5916,-0.4868,6.5985,710,False,False,completed,completed
2026-06-03T12:07:46,SLV,1.2631,SLV_logdollar_always_long_cdf_overlay_t0.50,A,SLV,logdollar,ker+trend_scan,0.3,cdf_overlay,1.7007,9.8437,478,True,True,0.0,0.7473,0.5775,1.4041,-0.9108,10.8065,710,True,False,completed,completed
2026-06-03T12:07:46,SLV,1.2631,SLV_logdollar_always_long_cdf_overlay_t0.50,B,SLV,logdollar,ker+trend_scan,0.5,cdf_overlay,1.2336,1.3564,175,True,True,0.0,0.7473,0.5775,1.2663,-0.7584,24.5382,710,False,False,completed,completed
2026-06-03T12:28:53,SLV,1.2631,SLV_logdollar_always_long_cdf_overlay_t0.50,A,SLV,vol,ker+trend_scan,0.3,cdf_overlay,0.4574,9.2104,220,True,True,0.0,0.8581,0.5202,0.7123,-3.5297,45.2571,710,False,False,completed,completed
2026-06-03T12:28:53,SLV,1.2631,SLV_logdollar_always_long_cdf_overlay_t0.50,B,SLV,dc,ker+trend_scan,0.3,cdf_overlay,1.2888,15.6152,411,True,True,0.0,0.8815,0.523,1.3311,-1.9297,18.1876,710,True,False,completed,completed
2026-06-03T12:31:18,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,A,UUP,imbalance,regime_gmm+ker,0.5,cdf_overlay,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,completed,completed
2026-06-03T12:31:18,UUP,1.2958,UUP_imbalance_bgm+ker_cdf_overlay_t0.50,B,UUP,imbalance,cusum_regime+ker,0.5,cdf_overlay,0.2185,12.3217,154,True,True,0.0,0.9668,0.8717,0.3424,-0.437,7.0298,710,True,False,completed,completed
